entry_time,exit_time,side,entry_price,exit_price,size,pnl_gross,commission,slippage,pnl_net,exit_reason,strategy
1760540400000,1760626800000,short,2.43208335,2.3409770464285713,1000.0,37.460189664728716,1.0,0.4999999999998931,35.96018966472882,take_profit,volatility_breakout
1762531200000,1762545600000,long,2.26503195,2.35872005,1003.496018966473,41.50742128583788,1.003496018966473,0.5017480094832537,40.002177257388155,take_profit,volatility_breakout
