entry_time,exit_time,side,entry_price,exit_price,size,pnl_gross,commission,slippage,pnl_net,exit_reason,strategy
1746457200000,1746630000000,short,2.11404245,2.1278634,595.3107343273924,-3.8919558562327548,0.5953107343273925,0.2976553671637096,-4.784921957723857,time_stop,trend_following
1746676800000,1746734400000,long,2.1832911,2.2841020890728574,743.7349004573368,34.34111508222944,0.7437349004573368,0.37186745022866435,33.225512731543446,take_profit,trend_following
1746871200000,1747044000000,long,2.39309595,2.4333827,746.1710337946683,12.56147121711827,0.7461710337946683,0.37308551689732705,11.442214666426274,time_stop,trend_following
1747044000000,1747054800000,long,2.4358173,2.5965946446328574,647.3768054581669,42.730431284179616,0.6473768054581669,0.3236884027290305,41.75936607599242,take_profit,trend_following
1747058400000,1747231200000,long,2.5455721499999995,2.5661163000000005,750.0566362624057,6.053364483843462,0.7500566362624057,0.3750283181311052,4.928279529449951,time_stop,trend_following
1747296000000,1747440000000,short,2.49665105,2.3431491190649996,650.3206692488087,39.983752818253855,0.6503206692488087,0.32516033462434735,39.0082718143807,take_profit,trend_following
1747490400000,1747663200000,short,2.34852515,2.34567225,652.8139360732423,0.7930138104858941,0.6528139360732423,0.32640696803655533,-0.18620709362390353,time_stop,trend_following
1747746000000,1747843200000,short,2.3236376000000005,2.4190638531771427,652.759399706312,-26.807271383512578,0.652759399706312,0.32637969985307286,-27.786410483071965,stop_loss,trend_following
1747904400000,1748001600000,long,2.43291585,2.3290056917542863,500.7006566645626,-21.384991374752033,0.5007006566645626,0.250350328332229,-22.136042359748824,stop_loss,trend_following
1748001600000,1748174400000,short,2.3476256,2.3059524000000002,599.4825834164902,10.641542499465016,0.5994825834164902,0.299741291708259,9.742318624340268,time_stop,trend_following
1748174400000,1748347200000,short,2.3036476,2.3266627499999997,650.0337497105245,-6.494319814649549,0.6500337497105245,0.3250168748551975,-7.469370439215271,time_stop,trend_following
1748412000000,1748563200000,short,2.2874557,2.2202958702814284,749.4299866595126,22.003307119803196,0.7494299866595125,0.3747149933296704,20.87916213981401,take_profit,trend_following
1748584800000,1748757600000,short,2.184907,2.1644817,650.8144210281994,6.084048334243606,0.6508144210281994,0.3254072105140552,5.1078267027013515,time_stop,trend_following
1748772000000,1748912400000,short,2.14062915,2.2134577872342853,500.8493283280831,-17.039931480817863,0.5008493283280832,0.2504246641639855,-17.791205473309933,stop_loss,trend_following
1748912400000,1749085200000,long,2.21940915,2.19880005,649.9151432644016,-6.035014399688531,0.6499151432644017,0.3249575716321892,-7.009887114585122,time_stop,trend_following
1749103200000,1749153600000,short,2.18640625,2.1054709164964285,599.4620825701305,22.190598648151095,0.5994620825701306,0.29973104128506295,21.2914055242959,take_profit,trend_following
1749225600000,1749384000000,long,2.17118505,2.2537274454207146,650.7622324413537,24.74016367929631,0.6507622324413538,0.3253811162206135,23.76402033063434,take_profit,trend_following
1749384000000,1749556800000,long,2.2611299999999996,2.3141423500000005,752.6129933281572,17.64506393566958,0.7526129933281572,0.37630649666397364,16.516144445677448,time_stop,trend_following
1749556800000,1749711600000,long,2.31645765,2.2329141501314287,502.53017212472224,-18.123849304499377,0.5025301721247223,0.25126508606233783,-18.877644562686438,stop_loss,trend_following
1749711600000,1749772800000,short,2.23858015,2.149045863081428,652.0295124043762,26.07858264221186,0.6520295124043762,0.3260147562020912,25.100538373605392,take_profit,trend_following
1749801600000,1749974400000,short,2.134932,2.1554771999999995,653.6186654803543,-6.290001838946925,0.6536186654803543,0.32680933274007623,-7.270429837167356,time_stop,trend_following
1749996000000,1750071600000,long,2.17378635,2.224942296623571,502.3873864059092,11.822736085970963,0.5023873864059092,0.2511936932029734,11.069155006362081,take_profit,trend_following
1750075200000,1750172400000,long,2.249124,2.170126222657143,754.3735871803605,-26.496465589894733,0.7543735871803605,0.3771867935901532,-27.628025970665245,stop_loss,trend_following
1750172400000,1750345200000,short,2.17841025,2.14677285,752.2449072135221,10.924972937249628,0.7522449072135221,0.37612245360672697,9.796605576429378,time_stop,trend_following
1750435200000,1750539600000,short,2.1205392,2.0398170359614283,602.3385874109706,22.929108907654236,0.6023385874109706,0.3011692937054716,22.025601026537796,take_profit,trend_following
1750543200000,1750600800000,short,2.0547721,1.939259921102143,754.5299789466479,42.417065090518555,0.754529978946648,0.3772649894733011,41.2852701220986,take_profit,trend_following
1750611600000,1750716000000,short,1.975012,2.1147560610342855,656.5604798630663,-46.45563053322416,0.6565604798630663,0.32828023993142885,-47.44047125301866,stop_loss,trend_following
1750942800000,1751076000000,short,2.1223383000000005,2.1921600351085715,603.1700056619344,-19.843385176040442,0.6031700056619345,0.30158500283096257,-20.748140184533337,stop_loss,trend_following
1751076000000,1751248800000,long,2.17238565,2.1957016,752.3611588131533,8.075000477392075,0.7523611588131534,0.37618057940659544,6.946458739172327,time_stop,trend_following
1751288400000,1751306400000,short,2.1797096000000002,2.230909971822857,501.8838107544535,-11.789018923667737,0.5018838107544535,0.250941905377184,-12.541844639799374,stop_loss,trend_following
1751306400000,1751396400000,long,2.23781835,2.160681655874286,751.8474364978887,-25.91587728214844,0.7518474364978887,0.37592371824894166,-27.04364843689527,stop_loss,trend_following
1751400000000,1751472000000,short,2.1701144,2.265452022788571,749.7627743073841,-32.938632432386825,0.7497627743073841,0.3748813871535803,-34.06327659384779,stop_loss,trend_following
1751472000000,1751644800000,long,2.2569278999999995,2.2084952,597.721437083818,-12.826844422388966,0.5977214370838181,0.29886071854185353,-13.723426578014637,time_stop,trend_following
1751644800000,1751796000000,short,2.2084952,2.278857922388571,746.0777102536401,-23.770057914039203,0.7460777102536401,0.37303885512674356,-24.889174479419587,stop_loss,trend_following
1751796000000,1751893200000,long,2.27603745,2.341588304443571,744.1550663394146,21.431984977690455,0.7441550663394146,0.3720775331697157,20.315752378181326,take_profit,trend_following
1751911200000,1752084000000,long,2.2959473999999997,2.3890049,646.2065446527624,26.191525785401154,0.6462065446527624,0.3231032723263524,25.222215968422038,time_stop,trend_following
1752091200000,1752181200000,long,2.3947968,2.5189342756707145,647.8039852653076,33.5797807397538,0.6478039852653076,0.32390199263263525,32.60807476185586,take_profit,trend_following
1752249600000,1752422400000,long,2.7869927999999997,2.8222881500000003,749.8631571528299,9.496501958603767,0.7498631571528299,0.37493157857635395,8.371707222874583,time_stop,trend_following
1752422400000,1752498000000,long,2.82511185,3.029190554189286,650.3768227300578,46.98152365807929,0.6503768227300578,0.3251884113649781,46.005958423984254,take_profit,trend_following
1752544800000,1752717600000,short,2.8701642,3.0511247999999997,502.55764271856873,-31.685689815564444,0.5025576427185687,0.2512788213592649,-32.43952627964228,time_stop,trend_following
1753009200000,1753182000000,long,3.50044935,3.5180401000000003,500.9105385224507,2.5172174125342144,0.5009105385224507,0.2504552692611831,1.7658516047505803,time_stop,trend_following
1753185600000,1753275600000,short,3.5105438500000004,3.237498310185,651.2659212484908,50.654617241259565,0.6512659212484908,0.32563296062416713,49.67771835938691,take_profit,trend_following
1753282800000,1753300800000,short,3.3207388,3.0493771123071425,654.45264065697,53.48007891609017,0.65445264065697,0.32722632032841736,52.49839995510479,take_profit,trend_following
1753308000000,1753480800000,short,3.17311265,3.1459722,657.8224972324089,5.626525296859975,0.6578224972324089,0.32891124861620935,4.639791551011357,time_stop,trend_following
1753524000000,1753696800000,long,3.2014999499999997,3.2372805500000004,658.0813252209045,7.354847737917214,0.6580813252209046,0.3290406626104004,6.367725750085909,time_stop,trend_following
1753707600000,1753880400000,short,3.1898043,3.08884365,607.8022634847883,19.23757880472342,0.6078022634847884,0.3039011317423738,18.325875409496255,time_stop,trend_following
1753880400000,1754035200000,short,3.08575635,2.9000332233942854,761.0816848419364,45.807398277310384,0.7610816848419364,0.3805408424209734,44.66577575004748,take_profit,trend_following
1754049600000,1754157600000,short,2.9923031,2.7524665983835708,662.4579319772499,53.09675776945125,0.6624579319772499,0.3312289659885787,52.10307087148542,take_profit,trend_following
1754233200000,1754269200000,long,2.8965475499999997,3.027910006212143,512.1550552448599,23.226943406618954,0.5121550552448599,0.2560775276224064,22.458710823751687,take_profit,trend_following
1754406000000,1754578800000,short,2.96981435,3.0640312499999998,615.9028596399422,-19.53942277112719,0.6159028596399422,0.30795142981992324,-20.463277060587053,time_stop,trend_following
1754578800000,1754600400000,long,3.0640312499999998,3.193314599686428,512.1984240372739,21.61163596606541,0.5121984240372739,0.2560992120186305,20.84333833000951,take_profit,trend_following
1754769600000,1754942400000,short,3.2575704,3.1643813999999995,667.1794753423443,19.085938442858563,0.6671794753423443,0.3335897376710924,18.085169229845125,time_stop,trend_following
1754992800000,1755018000000,short,3.12693575,3.250647848811428,514.0858805202977,-20.338967069754194,0.5140858805202977,0.2570429402601029,-21.110095890534595,stop_loss,trend_following
1755018000000,1755172800000,long,3.23171505,3.0832931936228576,513.0046714317449,-23.560587640313646,0.5130046714317449,0.2565023357158549,-24.330094647461245,stop_loss,trend_following
1755176400000,1755349200000,short,3.11094375,3.1086535499999997,767.6437746987003,0.5651203988549519,0.7676437746987004,0.3838218873492715,-0.5863452631930199,time_stop,trend_following
1755482400000,1755630000000,short,3.0086949000000005,2.8743630561535713,767.5422255208584,34.269131903074864,0.7675422255208585,0.38377111276036346,33.117818564793644,take_profit,trend_following
1755676800000,1755849600000,short,2.9121432000000005,2.8694339999999996,667.30603008013,9.786643287287134,0.66730603008013,0.3336530150399983,8.785684242167006,time_stop,trend_following
1755864000000,1755871200000,short,2.8063961,2.9374539129599997,770.5773746122103,-35.98572041670616,0.7705773746122103,0.38528868730607535,-37.14158647862444,stop_loss,trend_following
1755914400000,1756087200000,long,2.99919885,3.04277785,665.3694340134551,9.66796001701329,0.6653694340134552,0.3326847170067276,8.669905865993107,time_stop,trend_following
1756227600000,1756400400000,long,2.9640813,2.97851,512.2228683704105,2.493423544373113,0.5122228683704105,0.25611143418520377,1.7250892418174988,time_stop,trend_following
1756407600000,1756490400000,short,2.9421282,2.812513804125,512.283511689083,22.568465196147468,0.5122835116890829,0.25614175584449844,21.800039928613884,take_profit,trend_following
1756540800000,1756713600000,short,2.8091947,2.8270128,513.3478995099292,-3.2560520665434276,0.5133478995099292,0.25667394975492275,-4.026073915808279,time_stop,trend_following
1756713600000,1756886400000,long,2.8270128,2.8359813000000003,769.681392628745,2.441760281308663,0.769681392628745,0.384840696314341,1.2872381923655771,time_stop,trend_following
1756922400000,1757095200000,long,2.85312585,2.8340822500000002,513.1468062591501,-3.425072370949449,0.5131468062591501,0.2565734031295541,-4.194792580338153,time_stop,trend_following
1757228400000,1757253600000,long,2.8322154,2.8716811068814287,512.9114092898203,7.147200504302254,0.5129114092898204,0.25645570464486167,6.377833390367572,take_profit,trend_following
1757253600000,1757332800000,long,2.8866426,2.9575174101171435,769.8069830833114,18.900824006713115,0.7698069830833114,0.38490349154163433,17.74611353208817,take_profit,trend_following
1757332800000,1757505600000,long,2.9652819,2.9977004000000003,771.0802060744867,8.429978836287376,0.7710802060744867,0.38554010303719793,7.273358527175691,time_stop,trend_following
1757512800000,1757685600000,long,3.0000993,3.0378803000000003,617.2543015588554,7.773237628232937,0.6172543015588554,0.3086271507793852,6.847356175894697,time_stop,trend_following
1757700000000,1757872800000,long,3.0801392999999995,3.0349817500000005,514.6900897260964,-7.545809198080804,0.5146900897260964,0.2573450448630009,-8.317844332669901,time_stop,trend_following
1757890800000,1758063600000,short,3.02638605,3.0391188,668.5230019064695,-2.812640592407023,0.6685230019064695,0.33426150095321966,-3.815425095266712,time_stop,trend_following
1758164400000,1758337200000,long,3.10665255,2.9899043,514.0242656001179,-19.317072797969963,0.5140242656001179,0.257012132800057,-20.088109196370137,time_stop,trend_following
1758358800000,1758499200000,short,2.97741055,2.907392851369285,615.5929907124233,14.47647335799325,0.6155929907124233,0.30779649535614634,13.55308387192468,take_profit,trend_following
1758499200000,1758520800000,short,2.9150417500000003,2.8040181741471435,616.369240165296,23.475312862623483,0.616369240165296,0.30818462008262043,22.550759002375568,take_profit,trend_following
1758520800000,1758693600000,short,2.822588,2.8573279499999997,772.1066294387858,-9.50296171505429,0.7721066294387858,0.3860533147192909,-10.661121659212368,time_stop,trend_following
1758729600000,1758772800000,long,2.9476731,2.8348757387714283,514.166091544758,-19.67537660789348,0.514166091544758,0.25708304577237756,-20.446625745210614,stop_loss,trend_following
1758772800000,1758945600000,short,2.8435775000000003,2.78489175,769.6770779293802,15.88459487251339,0.7696770779293802,0.38483853896463555,14.730079255619374,time_stop,trend_following
1759078800000,1759154400000,long,2.8252118999999998,2.9095698830164283,513.8160720618047,15.342030620980225,0.5138160720618047,0.2569080360308846,14.571306512887537,take_profit,trend_following
1759154400000,1759327200000,long,2.9094539999999998,2.9413286000000003,771.778419875769,8.455238825625907,0.771778419875769,0.38588920993782927,7.297571195812308,time_stop,trend_following
1759327200000,1759431600000,long,2.9442714,3.0947828759078573,669.2988070894357,34.2146282025493,0.6692988070894358,0.334649403544684,33.210679991915185,take_profit,trend_following
1759449600000,1759622400000,long,3.02080965,2.95542155,516.472305281884,-11.179500418042652,0.516472305281884,0.25823615264094546,-11.954208875965481,time_stop,trend_following
1759629600000,1759802400000,long,3.0066025499999998,2.9840072500000003,619.0185254673859,-4.652064599789843,0.6190185254673859,0.3095092627336327,-5.580592387990861,time_stop,trend_following
1759845600000,1759996800000,short,2.9083451000000005,2.788743404865,618.6465488125785,25.440989079116584,0.6186465488125785,0.30932327440620905,24.513019255897795,take_profit,trend_following
1760000400000,1760122800000,short,2.8071957000000003,2.7051539152928568,671.7535621062539,24.418294870109385,0.6717535621062539,0.3358767810531066,23.410664526950026,take_profit,trend_following
1760353200000,1760446800000,long,2.5704846,2.3902388541428574,776.8056822911176,-54.470631565203284,0.7768056822911176,0.38840284114546375,-55.63584008863987,stop_loss,trend_following
1760446800000,1760619600000,short,2.4305841,2.4394191,772.5747338582978,-2.808254103874869,0.7725747338582978,0.3862873669290524,-3.967116204662219,time_stop,trend_following
1760623200000,1760684400000,short,2.4041973000000003,2.240915171922857,617.775405630327,41.95649121852028,0.617775405630327,0.30888770281518374,41.02982811007477,take_profit,trend_following
1760698800000,1760871600000,short,2.2819584500000003,2.3762875500000002,671.8834728586434,-27.773583388264676,0.6718834728586434,0.33594173642933217,-28.78140859755265,time_stop,trend_following
1760932800000,1761105600000,long,2.4478233,2.4350818500000004,515.3607760569743,-2.682564366509187,0.5153607760569743,0.2576803880284228,-3.455605530594584,time_stop,trend_following
1761109200000,1761282000000,short,2.4046970500000002,2.44312095,618.19467328997,-9.877938806065533,0.61819467328997,0.30909733664498457,-10.805230816000488,time_stop,trend_following
1761285600000,1761354000000,long,2.4466227,2.546493426345,514.591056467177,21.005520213647173,0.5145910564671771,0.2572955282335273,20.233633628946468,take_profit,trend_following
1761494400000,1761667200000,long,2.6279133,2.64757555,670.2501111745413,5.01486302780297,0.6702501111745414,0.3351250555872227,4.0094878610412055,time_stop,trend_following
1761768000000,1761850800000,short,2.5885051,2.401925669796429,618.8927645799533,44.60978630965051,0.6188927645799533,0.3094463822899912,43.681447162780564,take_profit,trend_following
1761868800000,1762041600000,short,2.4575706000000004,2.5030509,673.2662276641659,-12.459601369756864,0.6732662276641659,0.3366331138320977,-13.46950071125313,time_stop,trend_following
1762110000000,1762182000000,short,2.4875556,2.382283719443571,517.1899598562585,21.887172965690592,0.5171899598562585,0.2585949799280844,21.11138802590625,take_profit,trend_following
1762214400000,1762290000000,short,2.33593145,2.098228943033571,673.6855706874294,68.55370223279084,0.6736855706874294,0.33684278534370926,67.54317387675971,take_profit,trend_following
1762293600000,1762466400000,short,2.2174907,2.2203095999999998,678.0320874273241,-0.8619222850624717,0.6780320874273241,0.3390160437136416,-1.8789704162034373,time_stop,trend_following
1762527600000,1762538400000,short,2.21179355,2.341249433982857,782.1529410745247,-45.77927284243787,0.7821529410745247,0.3910764705371688,-46.95250225404956,stop_loss,trend_following
1762538400000,1762711200000,long,2.33766825,2.3266361,778.5728419348904,-3.674316224362504,0.7785728419348905,0.3892864209674066,-4.842175487264801,time_stop,trend_following
1762714800000,1762758000000,long,2.3501745,2.489929018411429,674.3977810355071,40.10346342637686,0.6743977810355072,0.33719889051770247,39.09186675482365,take_profit,trend_following
1762873200000,1763046000000,short,2.4355816,2.4360174,676.8949165188034,-0.12111719213960444,0.6768949165188034,0.3384474582593497,-1.1364595669177575,time_stop,trend_following
1763046000000,1763218800000,short,2.4335826000000003,2.25602745,624.7172755175815,45.579619759820645,0.6247172755175815,0.31235863775873746,44.64254384654433,time_stop,trend_following
1763240400000,1763413200000,short,2.2260864,2.15457675,784.1979313898039,25.19116940133536,0.7841979313898039,0.3920989656948064,24.01487250425075,time_stop,trend_following
1763434800000,1763607600000,short,2.16341775,2.13496695,785.9402319827686,10.335788523550418,0.7859402319827686,0.39297011599130655,9.156878175576342,time_stop,trend_following
1763726400000,1763899200000,short,1.9079455500000002,2.0434212,786.5680523285381,-55.8510792713359,0.7865680523285381,0.3932840261642048,-57.03093134982864,time_stop,trend_following
1764180000000,1764352800000,long,2.24342115,2.17101395,625.7853918987009,-20.197441763570676,0.625785391898701,0.31289269594936797,-21.136119851418748,time_stop,trend_following
1764572400000,1764727200000,short,2.0557716,2.1855911408742856,676.5196507161106,-42.72141440634632,0.6765196507161106,0.3382598253580218,-43.73619388242045,stop_loss,trend_following
1764846000000,1764925200000,short,2.1499245,2.0606204496128564,829.0865530294852,34.438784853630146,0.8290865530294852,0.4145432765147026,33.19515502408596,take_profit,trend_following
1764946800000,1765119600000,short,2.074962,2.0537263500000003,779.6960986004715,7.979593581108982,0.7796960986004715,0.3898480493002603,6.81004943320825,time_stop,trend_following
1765198800000,1765371600000,long,2.09954925,2.0637676000000003,520.0989167337115,-8.86380607834974,0.5200989167337114,0.260049458366783,-9.643954453450235,time_stop,trend_following
1765555200000,1765728000000,short,1.9871059500000001,1.9979985,623.5088568782429,-3.417835570865779,0.6235088568782429,0.3117544284390909,-4.353098856183113,time_stop,trend_following
1765731600000,1765810800000,short,1.9862064000000001,1.9284328674235711,675.1444487834142,19.638180506106412,0.6751444487834142,0.3375722243916464,18.625463832931352,take_profit,trend_following
1765810800000,1765983600000,short,1.9246372,1.9123557,780.3590994731351,4.979629553133106,0.7803590994731351,0.3901795497365691,3.8090909039234013,time_stop,trend_following
1765983600000,1766102400000,short,1.9104443,1.7880501868757144,624.469003486775,40.007096702777595,0.624469003486775,0.3122345017433485,39.070393197547475,take_profit,trend_following
1766113200000,1766286000000,short,1.83937985,1.9305648,783.4696986730235,-38.83952806159894,0.7834696986730235,0.3917348493365068,-40.01473260960847,time_stop,trend_following
1766322000000,1766494800000,short,1.8982504,1.8800395499999998,624.3278667999217,5.989484386840373,0.6243278667999217,0.31216393339989085,5.052992586640561,time_stop,trend_following
1766494800000,1766667600000,short,1.8781604500000002,1.8697344,676.6430522400383,3.035644899415968,0.6766430522400383,0.3383215261200198,2.02068032105591,time_stop,trend_following
1766678400000,1766851200000,long,1.8723356999999998,1.8439775500000002,520.561857432701,-7.884361355367503,0.520561857432701,0.2602809287162932,-8.665204141516497,time_stop,trend_following
1766876400000,1766977200000,long,1.8744367499999999,1.9149394113199998,624.1230829593042,13.485995647009645,0.6241230829593042,0.3120615414796479,12.549811022570692,take_profit,trend_following
1766977200000,1767009600000,long,1.9159575,1.8602365250171429,781.048280294601,-22.714894086481056,0.781048280294601,0.3905241401472768,-23.886466506922936,stop_loss,trend_following
1767009600000,1767182400000,short,1.8661664500000001,1.87703805,779.1982166855598,-4.53932248782982,0.7791982166855599,0.3895991083426975,-5.708119812858078,time_stop,trend_following
1767200400000,1767286800000,short,1.8338826000000001,1.8762909223371427,622.9693342666752,-14.406093570949555,0.6229693342666752,0.31148466713330414,-15.340547572349534,stop_loss,trend_following
1767286800000,1767362400000,long,1.86983445,1.91703268416,518.3429360435651,13.083977178068444,0.5183429360435652,0.25917146802173124,12.306462774003148,take_profit,trend_following
1767362400000,1767373200000,long,1.91785845,1.9879093352492858,778.3985130531946,28.431454321409404,0.7783985130531946,0.3891992565265825,27.26385655182963,take_profit,trend_following
1767423600000,1767574800000,long,1.9950970499999998,2.129511176053571,676.3335994186225,45.56609899579591,0.6763335994186225,0.3381667997092587,44.551598596668036,take_profit,trend_following
1767585600000,1767636000000,long,2.12816355,2.244602081813572,679.1854916434437,37.160377770797545,0.6791854916434437,0.3395927458216624,36.14159953333244,take_profit,trend_following
1767718800000,1767891600000,short,2.2080954000000004,2.1646818,786.3352483340234,15.460221481859135,0.7863352483340234,0.3931676241668985,14.280718609358214,time_stop,trend_following
1767963600000,1768136400000,short,2.10504695,2.09874885,629.8778616688801,1.8845345756192073,0.62987786166888,0.3149389308344704,0.939717783115857,time_stop,trend_following
1768165200000,1768330800000,short,2.07306295,2.139651874148571,682.3878230695142,-21.919002020794533,0.6823878230695142,0.3411939115347408,-22.94258375539879,stop_loss,trend_following
1768334400000,1768507200000,long,2.1339664499999995,2.06046925,785.5986922118234,-27.057268965606443,0.7855986922118234,0.3927993461058999,-28.235667003924167,time_stop,trend_following
1768564800000,1768737600000,short,2.0617686,2.0531260499999995,522.2813981897422,2.1893063547117353,0.5222813981897422,0.2611406990947865,1.4058842574272068,time_stop,trend_following
1768737600000,1768777200000,short,2.05107395,2.010109485323571,679.0232518325153,13.561590021738173,0.6790232518325152,0.33951162591627065,12.543055143989388,take_profit,trend_following
1768798800000,1768971600000,short,1.9608191000000001,1.92226065,784.3781698909679,15.424373643051815,0.784378169890968,0.39218908494544164,14.247806388215407,time_stop,trend_following
1769101200000,1769274000000,short,1.92813545,1.9179585,523.5919513382281,2.763586504864934,0.5235919513382281,0.2617959756690764,1.9781985778576292,time_stop,trend_following
1769320800000,1769356800000,short,1.8972509000000002,1.8658600995321428,680.7640861704205,11.263523234938996,0.6807640861704205,0.34038204308513736,10.242377105683438,take_profit,trend_following
1769356800000,1769432400000,short,1.8530730000000002,1.9090142015142857,786.2141434807947,-23.734501465317614,0.7862141434807948,0.3931070717403883,-24.913822680538797,stop_loss,trend_following
1769432400000,1769605200000,long,1.9071530999999997,1.9324333,679.7150886231275,9.009939151403524,0.6797150886231275,0.3398575443115592,7.990366518468837,time_stop,trend_following
1769605200000,1769652000000,long,1.9343667,1.873110427702857,523.2232930508211,-16.569096496196387,0.5232232930508212,0.2616116465254,-17.35393143577261,stop_loss,trend_following
1769677200000,1769698800000,short,1.8726632,1.8015402013692856,783.4941529715699,29.756794264430333,0.7834941529715699,0.3917470764857768,28.581553034972984,take_profit,trend_following
1769702400000,1769734800000,short,1.8153918500000001,1.7287829966614285,785.5790073877199,37.47846341642643,0.7855790073877199,0.3927895036938116,36.3000949053449,take_profit,trend_following
1769788800000,1769868000000,short,1.76181865,1.6323788343835712,683.1435832693912,50.19017108141999,0.6831435832693913,0.3415717916346539,49.16545570651594,take_profit,trend_following
1769958000000,1770130800000,short,1.5941025500000001,1.6192092,633.5030155914482,-9.977487638043716,0.6335030155914482,0.3167515077957062,-10.927742161430869,time_stop,trend_following
1770138000000,1770260400000,short,1.5576208,1.4419700246999998,632.8093408808269,46.985049820822724,0.6328093408808269,0.31640467044041587,46.035835809501485,take_profit,trend_following
1770339600000,1770512400000,short,1.2795599,1.4331161999999997,688.4946493413562,-82.62426082800495,0.6884946493413562,0.34424732467059815,-83.6570028020169,time_stop,trend_following
1770555600000,1770631200000,long,1.4626309499999999,1.377636734194286,630.4727926218626,-36.63708920950548,0.6304727926218626,0.31523639631084616,-37.58279839843819,stop_loss,trend_following
1770631200000,1770804000000,short,1.38240845,1.3620807,628.1799963503989,9.237129533468837,0.628179996350399,0.31408999817518957,8.294859538943248,time_stop,trend_following
1770807600000,1770980400000,short,1.37841045,1.368684,681.0266635498673,4.805514780945431,0.6810266635498673,0.3405133317748873,3.783974785620676,time_stop,trend_following
1770998400000,1771099200000,long,1.4177085,1.5029555291657144,628.8261740102788,37.811414120758116,0.6288261740102788,0.3144130870050608,36.86817485974278,take_profit,trend_following
1771174800000,1771347600000,short,1.49315305,1.46603265,683.5839128423747,12.416054167957109,0.6835839128423747,0.341791956421188,11.390678298693546,time_stop,trend_following
1771347600000,1771520400000,short,1.46456735,1.39679805,684.2798739774552,31.663390600330157,0.6842798739774552,0.34213993698873035,30.63697078936397,time_stop,trend_following
1771520400000,1771693200000,short,1.39540195,1.4429211,686.2267988869553,-23.368832321274247,0.6862267988869553,0.34311339944349195,-24.398172519604696,time_stop,trend_following
1771761600000,1771804800000,short,1.40839545,1.36961854704,789.9188226129845,21.748583134616897,0.7899188226129845,0.3949594113064427,20.56370490069747,take_profit,trend_following
1771826400000,1771999200000,short,1.3674159500000003,1.36098015,685.8816090263289,3.228130298883667,0.6858816090263289,0.3429408045131596,2.1993078853441785,time_stop,trend_following
1772060400000,1772233200000,long,1.43461695,1.3555219,791.5153635395648,-43.63878961204935,0.7915153635395648,0.39575768176979104,-44.82606265735871,time_stop,trend_following
1772287200000,1772330400000,short,1.3177408000000002,1.4187550687371426,788.0940451879974,-60.413052150136096,0.7880940451879974,0.39404702259393315,-61.59519321791802,stop_loss,trend_following
1772344800000,1772517600000,long,1.3953973499999999,1.36081925,678.9599254908292,-16.824701723573096,0.6789599254908292,0.3394799627453631,-17.843141611809287,time_stop,trend_following
1772535600000,1772614800000,short,1.35242345,1.4087733260742856,677.7559888909046,-28.239281108743956,0.6777559888909046,0.33887799444536937,-29.25591509208023,stop_loss,trend_following
