entry_time,exit_time,side,entry_price,exit_price,size,pnl_gross,commission,slippage,pnl_net,exit_reason,strategy
1761667200000,1761685200000,long,2.6502244499999996,2.5690576857142857,494.30168275994976,-15.138668036440679,0.4943016827599498,0.24715084137991114,-15.88012056058054,stop_loss,trend_following
1761685200000,1761843600000,short,2.5969009,2.4380970107142854,592.1795539773392,36.21255486764291,0.5921795539773392,0.2960897769886464,35.324285536676925,take_profit,trend_following
1761868800000,1762041600000,short,2.4575706000000004,2.5030509,643.785437030993,-11.914023878622377,0.643785437030993,0.3218927185155106,-12.87970203416888,time_stop,trend_following
1762063200000,1762099200000,long,2.52416145,2.4875841571428574,494.5433925733577,-7.166363506866982,0.4945433925733577,0.24727169628661802,-7.908178595726958,stop_loss,trend_following
1762099200000,1762149600000,short,2.5039474,2.410297403571428,592.9479077687312,22.17681147969433,0.5929479077687312,0.2964739538843248,21.287389618041274,take_profit,trend_following
1762149600000,1762200000000,short,2.40709585,2.2792247571428574,742.7369678391843,39.45608887282031,0.7427369678391843,0.3713684839196213,38.3419834210615,take_profit,trend_following
1762214400000,1762286400000,short,2.33593145,2.1231253178571428,646.1493231467526,58.8649715065849,0.6461493231467527,0.3230746615734069,57.89574752186474,take_profit,trend_following
1762293600000,1762394400000,short,2.2174907,2.3851348285714282,649.8705470296692,-49.13075014971937,0.6498705470296692,0.3249352735148005,-50.10555597026384,stop_loss,trend_following
1762437600000,1762545600000,short,2.2576706,2.3577139821428568,646.5714443060452,-28.651298415884288,0.6465714443060453,0.32328572215294926,-29.62115558234328,stop_loss,trend_following
1762549200000,1762722000000,long,2.34427155,2.33693095,644.6040420493131,-2.018443823654818,0.6446040420493131,0.32230202102456607,-2.9853498867286974,time_stop,trend_following
1762725600000,1762758000000,long,2.35507695,2.4803734785714284,644.3680950439425,34.28214327824417,0.6443680950439425,0.3221840475219668,33.31559113567826,take_profit,trend_following
1762866000000,1763028000000,short,2.4433777,2.527398782142857,795.6821225127186,-27.36133385159561,0.7956821225127186,0.3978410612563438,-28.554857035364673,stop_loss,trend_following
1763035200000,1763053200000,long,2.4830408999999998,2.36931475,644.5839394963218,-29.52269122540409,0.6445839394963219,0.32229196974810775,-30.489567134648517,stop_loss,trend_following
1763053200000,1763226000000,short,2.3547220500000003,2.26323105,593.1325104706176,23.045729119268035,0.5931325104706177,0.2965662552352273,22.15603035356219,time_stop,trend_following
1763240400000,1763388000000,short,2.2260864,2.2977768857142853,743.0328554265038,-23.929163893727818,0.7430328554265039,0.3715164277131748,-25.043713176867495,stop_loss,trend_following
1763388000000,1763395200000,long,2.25622755,2.1707640749999997,592.8790795792654,-22.457622412972423,0.5928790795792654,0.29643953978961424,-23.346941032341302,stop_loss,trend_following
1763395200000,1763568000000,short,2.2186901000000003,2.08093995,591.4426903725503,36.72045920934276,0.5914426903725503,0.29572134518627846,35.83329517378393,time_stop,trend_following
1763586000000,1763708400000,short,2.0912538499999997,1.936374846428571,741.9465019019437,54.948821692727634,0.7419465019019438,0.3709732509509028,53.83590193987479,take_profit,trend_following
1763712000000,1763870400000,short,1.9314338,2.0592148071428573,646.4714087518195,-42.76966039393599,0.6464714087518195,0.323235704375895,-43.73936750706371,stop_loss,trend_following
1763956800000,1764003600000,long,2.05912905,2.208173932142857,495.0664070940703,35.834137883792835,0.49506640709407035,0.2475332035470517,35.09153827315171,take_profit,trend_following
1764158400000,1764176400000,short,2.1505242000000004,2.207345978571429,496.7962306873731,-13.12649511930077,0.4967962306873731,0.24839811534365175,-13.871689465331794,stop_loss,trend_following
1764176400000,1764291600000,long,2.23541715,2.1661235392857145,595.2933676830866,-18.452943729553017,0.5952933676830866,0.2976466838414791,-19.345883781077582,stop_loss,trend_following
1764291600000,1764316800000,short,2.17081405,2.2253406857142854,594.0968970541609,-14.92256100178616,0.5940968970541609,0.2970484485270649,-15.813706347367386,stop_loss,trend_following
1764316800000,1764349200000,long,2.2447217999999998,2.1819941714285718,593.1124288594957,-16.574230329386904,0.5931124288594957,0.29655621442965746,-17.463898972676056,stop_loss,trend_following
1764349200000,1764522000000,short,2.17441225,2.2027007999999997,592.0290081754035,-7.702146729177088,0.5920290081754035,0.29601450408761565,-8.590190241440107,time_stop,trend_following
1764536400000,1764547200000,short,2.18580655,2.1186730928571427,591.4780750204264,18.166277340656528,0.5914780750204265,0.295739037510173,17.27906022812593,take_profit,trend_following
1764572400000,1764687600000,short,2.0557716,2.1421491107142856,641.8526074454139,-26.968769525081697,0.641852607445414,0.3209263037226847,-27.9315484362498,stop_loss,trend_following
1764687600000,1764860400000,long,2.1564777,2.15182355,590.764925886991,-1.274999773852003,0.590764925886991,0.2953824629434364,-2.1611471626824303,time_stop,trend_following
1764860400000,1764925200000,short,2.15182355,2.0625736285714282,885.8997167425156,36.74394218469424,0.8858997167425156,0.4429498583712159,35.41509260958051,take_profit,trend_following
1764946800000,1765116000000,short,2.074962,1.9934247857142864,740.8394534190592,29.111851332574243,0.7408394534190592,0.37041972670952766,28.000592152445655,take_profit,trend_following
1765116000000,1765119600000,short,1.9981004500000001,2.050053085714286,594.3071478971889,-15.452587860184343,0.5943071478971889,0.2971535739485553,-16.344048582030087,stop_loss,trend_following
1765119600000,1765292400000,long,2.0537263500000003,2.1145422000000003,593.2908465533932,17.568790082653504,0.5932908465533931,0.29664542327666477,16.678853812823444,time_stop,trend_following
1765299600000,1765350000000,long,2.1503746500000003,2.076454110714286,742.8199754142119,-25.534923960724427,0.7428199754142119,0.37140998770704875,-26.649153923845688,stop_loss,trend_following
1765360800000,1765422000000,short,2.0685652,1.9955972999999996,493.84371824784495,17.420161109128774,0.49384371824784495,0.24692185912388978,16.679395531757038,take_profit,trend_following
1765555200000,1765602000000,short,1.9871059500000001,2.0376969107142857,593.5835950062244,-15.112412267501039,0.5935835950062244,0.2967917975031385,-16.0027876600104,stop_loss,trend_following
1765602000000,1765720800000,long,2.0326158,1.9867418464285715,493.8231772757696,-11.145058257858603,0.4938231772757696,0.2469115886378801,-11.885793023772253,stop_loss,trend_following
1765720800000,1765807200000,short,1.9937026500000001,1.9487453142857138,739.8062946985758,16.682387393278574,0.7398062946985758,0.369903147349238,15.57267795123076,take_profit,trend_following
1765807200000,1765850400000,short,1.9401294500000001,1.8639600857142855,592.7350080582527,23.270740389866795,0.5927350080582526,0.2963675040291157,22.381637877779426,take_profit,trend_following
1765936800000,1765994400000,long,1.93206555,1.8686009464285716,495.03528519202996,-16.26094835580561,0.49503528519203,0.24751764259598627,-17.00350128359363,stop_loss,trend_following
1765998000000,1766170800000,short,1.8640675,1.90885395,592.9924300363087,-14.247351996748826,0.5929924300363087,0.29649621501814855,-15.136840641803284,time_stop,trend_following
1766242800000,1766415600000,long,1.9223606999999998,1.93313295,493.3738667099986,2.7646979235826614,0.4933738667099986,0.24668693335496317,2.0246371235177,time_stop,trend_following
1766415600000,1766433600000,long,1.9350670499999998,1.8911325321428571,592.1405158474067,-13.44418947520994,0.5921405158474068,0.2960702579236542,-14.332400248981001,stop_loss,trend_following
1766433600000,1766606400000,short,1.8960515000000002,1.8656323499999998,591.245043401517,9.485592380791076,0.5912450434015171,0.2956225217006964,8.598724815688861,time_stop,trend_following
1766642400000,1766700000000,long,1.8767378999999997,1.8472116464285715,493.10457682321197,-7.75789244332625,0.49310457682321196,0.24655228841156904,-8.497549308561032,stop_loss,trend_following
1766700000000,1766714400000,short,1.8449770500000002,1.880053842857143,591.1860529547313,-11.239657815540259,0.5911860529547313,0.29559302647731556,-12.126436894972304,stop_loss,trend_following
1766714400000,1766887200000,long,1.8704347499999998,1.8721634500000002,738.0287444723198,0.682103607500644,0.7380287444723198,0.3690143722360866,-0.42493950920776236,time_stop,trend_following
1766894400000,1766977200000,long,1.8756373499999999,1.9116008642857143,639.5493189395213,12.262733554597006,0.6395493189395213,0.31977465946975286,11.303409576187732,take_profit,trend_following
1766977200000,1766998800000,long,1.9159575,1.8785316928571432,738.7413113725875,-14.430377421154484,0.7387413113725875,0.369370655686216,-15.538489388213288,stop_loss,trend_following
1767009600000,1767182400000,short,1.8661664500000001,1.87703805,737.5205190701186,-4.296523536323635,0.7375205190701186,0.36876025953498126,-5.402804314928734,time_stop,trend_following
1767182400000,1767193200000,long,1.87703805,1.8551576714285716,491.37332980504584,-5.727872419015538,0.49137332980504583,0.2456866649024981,-6.464932413723083,stop_loss,trend_following
1767193200000,1767211200000,short,1.8584703,1.8219891107142858,589.2306174214433,11.566412273088206,0.5892306174214433,0.29461530871071767,10.682566346956046,take_profit,trend_following
1767211200000,1767279600000,short,1.8291849500000001,1.86403155,737.2952719565192,-14.045727537699191,0.7372952719565192,0.3686476359782609,-15.151670445633972,stop_loss,trend_following
1767279600000,1767348000000,long,1.8637313999999998,1.9030622785714286,490.73573301846665,10.356142267072615,0.4907357330184667,0.2453678665092059,9.620038667544943,take_profit,trend_following
1767348000000,1767369600000,long,1.89824865,1.9472187607142855,736.7882972477895,19.007312076431152,0.7367882972477895,0.3683941486238766,17.902129630559486,take_profit,trend_following
1767423600000,1767528000000,long,1.9950970499999998,2.115363217857143,639.6656048014162,38.55959337892263,0.6396656048014162,0.3198328024006672,37.600094971720544,take_profit,trend_following
1767585600000,1767636000000,long,2.12816355,2.232304717857143,642.0680327102659,31.419443665495283,0.6420680327102659,0.3210340163551468,30.45634161642987,take_profit,trend_following
1767718800000,1767891600000,short,2.2080954000000004,2.1646818,743.0838005690857,14.609850137990605,0.7430838005690857,0.3715419002844359,13.495224437137084,time_stop,trend_following
1767960000000,1767970800000,short,2.0958515500000003,2.161215782142857,644.8348496345845,-20.11074439185307,0.6448348496345846,0.322417424817198,-21.077996666304852,stop_loss,trend_following
1767978000000,1768150800000,short,2.1063463000000002,2.09514705,494.9406658354219,2.6315541047820363,0.4949406658354219,0.24747033291769635,1.8891431060289179,time_stop,trend_following
1768150800000,1768176000000,short,2.09305295,2.042585067857143,495.01037595743156,11.935734981435186,0.4950103759574316,0.24750518797872195,11.193219417499032,take_profit,trend_following
1768176000000,1768320000000,short,2.05427235,2.1127558499999997,743.317929614263,-21.161670280279704,0.743317929614263,0.3716589648070426,-22.27664717470101,stop_loss,trend_following
1768320000000,1768356000000,long,2.1060524999999997,2.189761714285715,741.5914322314393,29.476015490170358,0.7415914322314393,0.37079571611566625,28.363628341823254,take_profit,trend_following
1768356000000,1768446000000,long,2.1724857,2.0812802678571427,644.5080069997042,-27.057775937461788,0.6445080069997042,0.3222540034998561,-28.02453794796135,stop_loss,trend_following
1768446000000,1768618800000,short,2.0873558,2.0567278499999997,494.3419377020244,7.253521489168697,0.4943419377020244,0.24717096885097142,6.512008582615701,time_stop,trend_following
1768658400000,1768698000000,long,2.0753371499999997,2.0495318642857145,593.5713852411242,-7.380622077704945,0.5935713852411242,0.29678569262051907,-8.27097915556659,stop_loss,trend_following
1768698000000,1768777200000,short,2.0505742000000002,2.004673264285714,593.0395122086758,13.274851759044862,0.5930395122086758,0.2965197561043644,12.385292490731821,take_profit,trend_following
1768777200000,1768780800000,short,1.9904043000000002,1.9240401107142853,593.747047387387,19.79675256964172,0.593747047387387,0.29687352369362846,18.906131998560703,take_profit,trend_following
1768780800000,1768838400000,short,1.9443273500000002,2.0168293392857146,743.557238105572,-27.726493129073944,0.743557238105572,0.3717786190527963,-28.841828986232315,stop_loss,trend_following
1768860000000,1768924800000,short,1.9790100000000002,1.902522214285714,642.493222920247,24.83205438962151,0.642493222920247,0.3212466114600985,23.868314555241167,take_profit,trend_following
1768928400000,1769007600000,short,1.9014488000000003,1.95827865,644.0029013068478,-19.24773797792125,0.6440029013068478,0.32200145065341396,-20.213742329881512,stop_loss,trend_following
1769007600000,1769011200000,long,1.95887895,1.9028409607142858,494.3439598975543,-14.141783252199758,0.49434395989755436,0.24717197994874307,-14.883299192046055,stop_loss,trend_following
1769022000000,1769194800000,long,1.9743867,1.9222384000000001,592.2900932879485,-15.643805477320027,0.5922900932879485,0.2961450466439422,-16.53224061725192,time_stop,trend_following
1769198400000,1769364000000,short,1.91534185,1.8295357392857141,591.2626214453162,26.488193716936564,0.5912626214453162,0.29563131072265847,25.60129978476859,take_profit,trend_following
1769374800000,1769400000000,short,1.8388801000000001,1.8936534964285714,642.1601589813753,-19.127561910382962,0.6421601589813752,0.32108007949065354,-20.09080214885499,stop_loss,trend_following
1769432400000,1769605200000,long,1.9071530999999997,1.9324333,640.8125164313658,8.494267491104104,0.6408125164313658,0.3204062582156786,7.53304871645706,time_stop,trend_following
1769605200000,1769648400000,long,1.9343667,1.8932814571428571,493.2773167572058,-10.47703021091585,0.4932773167572058,0.24663865837859536,-11.21694618605165,stop_loss,trend_following
1769648400000,1769698800000,short,1.8913538500000002,1.812455775,492.6918055820654,20.55270357194095,0.49269180558206543,0.24634590279100183,19.81366586356788,take_profit,trend_following
1769702400000,1769734800000,short,1.8153918500000001,1.737954257142857,740.486781427447,31.586301269488995,0.7404867814274471,0.37024339071364043,30.47557109734791,take_profit,trend_following
1769788800000,1769868000000,short,1.76181865,1.6459868678571428,643.6879910509889,42.31963780573645,0.643687991050989,0.3218439955254899,41.35410581915997,take_profit,trend_following
1769954400000,1770127200000,short,1.6157917000000002,1.5840916499999997,596.6161552705994,11.704950553271201,0.5966161552705994,0.2983080776352283,10.810026320365374,time_stop,trend_following
1770127200000,1770249600000,short,1.5825083500000001,1.495118614285714,597.228959880505,32.98035107674175,0.5972289598805051,0.29861447994019036,32.08450763692105,take_profit,trend_following
1770382800000,1770555600000,long,1.4303147999999999,1.46116905,649.0447129845546,14.000965266949501,0.6490447129845547,0.3245223564922316,13.027398197472715,time_stop,trend_following
1770555600000,1770624000000,long,1.4626309499999999,1.4060394857142857,599.8608978101967,-23.209550279803786,0.5998608978101967,0.2999304489050662,-24.109341626519047,stop_loss,trend_following
1770624000000,1770796800000,short,1.40659635,1.36758345,598.3783456587369,16.596427654138168,0.5983783456587368,0.2991891728293329,15.698860135650097,time_stop,trend_following
1770807600000,1770980400000,short,1.37841045,1.368684,649.2247391133143,4.581111499661606,0.6492247391133144,0.32461236955661293,3.607274390991679,time_stop,trend_following
1770991200000,1771056000000,long,1.3858925999999998,1.446048042857143,599.461857545249,26.019976956800342,0.599461857545249,0.2997309287725985,25.120784170482494,take_profit,trend_following
1771153200000,1771178400000,long,1.5631811999999998,1.464017625,651.0108982910273,-41.29819885148279,0.6510108982910273,0.32550544914546753,-42.27471519891928,stop_loss,trend_following
1771192800000,1771365600000,short,1.48555685,1.47523725,648.2207260947087,4.502943529227452,0.6482207260947087,0.3241103630473643,3.5306124400853793,time_stop,trend_following
1771376400000,1771549200000,short,1.46616655,1.4261127,498.7754473508601,13.625926025849026,0.4987754473508601,0.24938772367543371,12.877762854822732,time_stop,trend_following
1771556400000,1771682400000,short,1.4120936000000002,1.456342092857143,499.39439672123365,-15.648714360164654,0.49939439672123365,0.24969719836061574,-16.3978059552465,stop_loss,trend_following
1771682400000,1771718400000,long,1.45602765,1.4290636821428573,598.2594440443622,-11.079081100859767,0.5982594440443623,0.29912972202217947,-11.97647026692631,stop_loss,trend_following
1771740000000,1771772400000,short,1.4226883000000001,1.386664414285714,647.2970402835126,16.390206204949372,0.6472970402835126,0.3236485201417335,15.419260644524126,take_profit,trend_following
1771772400000,1771808400000,short,1.3927033,1.353862307142857,747.9890975974481,20.860609145539662,0.7479890975974481,0.3739945487987105,19.738625499143506,take_profit,trend_following
1771826400000,1771848000000,short,1.3674159500000003,1.4110623214285716,649.4916092838888,-20.731037998017438,0.6494916092838888,0.3247458046419062,-21.705275411943234,stop_loss,trend_following
1771848000000,1771866000000,long,1.41360645,1.3572781642857144,648.0385494275091,-25.822533963412518,0.6480385494275092,0.3240192747137264,-26.794591787553752,stop_loss,trend_following
1771866000000,1772024400000,short,1.3637178,1.4213603250000002,497.1190603504657,-21.01255689720284,0.4971190603504657,0.24855953017523688,-21.75823548772854,stop_loss,trend_following
1772060400000,1772197200000,long,1.43461695,1.3640247892857142,744.0094389345927,-36.60993541601211,0.7440094389345927,0.3720047194672188,-37.72594957441392,stop_loss,trend_following
1772287200000,1772308800000,short,1.3177408000000002,1.3848563678571428,741.1241920085914,-37.7471586212726,0.7411241920085915,0.3705620960042716,-38.85884490928546,stop_loss,trend_following
1772308800000,1772481600000,long,1.38139035,1.3940026500000002,639.7336350825285,5.840863537052746,0.6397336350825286,0.3198668175411812,4.881263084429037,time_stop,trend_following
1772524800000,1772611200000,short,1.3487253,1.3893514714285713,492.3148726897969,-14.829460391030695,0.4923148726897969,0.24615743634486673,-15.567932700065358,stop_loss,trend_following
1772611200000,1772784000000,long,1.40440185,1.4042975000000002,589.814232373391,-0.04382443326176038,0.5898142323733909,0.2949071161866234,-0.9285457818217746,time_stop,trend_following
1772784000000,1772805600000,short,1.4042975000000002,1.3550700535714284,589.7231307725392,20.672659338776015,0.5897231307725392,0.2948615653862777,19.788074642617197,take_profit,trend_following
1772906400000,1773007200000,short,1.3565214,1.3246119749999998,590.87503186325,13.89914122520525,0.59087503186325,0.29543751593156714,13.012828677410432,take_profit,trend_following
1773007200000,1773082800000,short,1.3449271999999999,1.3809186857142857,591.6203490819829,-15.832303296613349,0.5916203490819829,0.2958101745409997,-16.719733820236332,stop_loss,trend_following
1773082800000,1773154800000,long,1.37358645,1.441571710714286,590.5816678318238,29.230667396744096,0.5905816678318238,0.2952908339158346,28.344794894996436,take_profit,trend_following
1773162000000,1773334800000,long,1.4131062,1.37940995,641.6008306775748,-15.299304461843855,0.6416008306775748,0.3208004153387863,-16.261705707860216,time_stop,trend_following
1773356400000,1773406800000,long,1.3852923,1.441700217857143,591.2327222331414,24.074490871119487,0.5912327222331415,0.29561636111650225,23.187641787769845,take_profit,trend_following
1773406800000,1773421200000,long,1.4443218,1.3942810821428573,740.7356334713421,-25.6639087226069,0.7407356334713421,0.3703678167355802,-26.775012172813824,stop_loss,trend_following
1773421200000,1773594000000,short,1.39340295,1.4199096,640.1823587344213,-12.178164054516841,0.6401823587344213,0.3200911793672002,-13.138437592618462,time_stop,trend_following
1773594000000,1773612000000,long,1.4199096,1.4598982571428571,639.2867484375834,18.00411702212767,0.6392867484375834,0.3196433742187716,17.045186899471314,take_profit,trend_following
1773612000000,1773673200000,long,1.45582755,1.5143424500000002,738.8689984008467,29.697779489422288,0.7388689984008467,0.3694344992003671,28.589475991821075,take_profit,trend_following
1773673200000,1773712800000,long,1.4939466,1.58090915,740.9577939253534,43.13111271990805,0.7409577939253534,0.37047889696268116,42.01967602902002,take_profit,trend_following
1773716400000,1773835200000,long,1.54507215,1.4647529714285714,744.0536977929855,-38.6789586620706,0.7440536977929856,0.37202684889649684,-39.79503920876008,stop_loss,trend_following
1773900000000,1774072800000,short,1.4680656,1.4495244,494.0088438833293,6.239174037052297,0.4940088438833293,0.24700442194165045,5.498160771227317,time_stop,trend_following
