entry_time,exit_time,side,entry_price,exit_price,size,pnl_gross,commission,slippage,pnl_net,exit_reason,strategy
1762437600000,1762545600000,short,2.2576706,2.3577139821428568,654.2216256402792,-28.990298274713524,0.6542216256402792,0.3271108128200654,-29.97163071317387,stop_loss,trend_following
1762549200000,1762722000000,long,2.34427155,2.33693095,652.2309452382564,-2.042325888660793,0.6522309452382564,0.3261154726190366,-3.020672306518086,time_stop,trend_following
1762725600000,1762758000000,long,2.35507695,2.4803734785714284,651.9922065268922,34.68776684067391,0.6519922065268923,0.3259961032634416,33.709778530883575,take_profit,trend_following
1762866000000,1763028000000,short,2.4433777,2.527398782142857,805.096569400585,-27.685070953434177,0.805096569400585,0.40254828470027687,-28.89271580753504,stop_loss,trend_following
1763035200000,1763053200000,long,2.4830408999999998,2.36931475,652.2106048334746,-29.872001333881492,0.6522106048334746,0.32610530241668356,-30.85031724113165,stop_loss,trend_following
1763053200000,1763226000000,short,2.3547220500000003,2.26323105,600.1504066370647,23.318404332958085,0.6001504066370648,0.3000752033184499,22.41817872300257,time_stop,trend_following
1763240400000,1763388000000,short,2.2260864,2.2977768857142853,751.8243604200584,-24.21229183662684,0.7518243604200584,0.3759121802099511,-25.34002837725685,stop_loss,trend_following
1763388000000,1763395200000,long,2.25622755,2.1707640749999997,599.893977171786,-22.723339195406865,0.599893977171786,0.2999469885858743,-23.623180161164523,stop_loss,trend_following
1763395200000,1763568000000,short,2.2186901000000003,2.08093995,598.4405927234858,37.15493272978923,0.5984405927234858,0.2992202963617463,36.257271840704,time_stop,trend_following
1763586000000,1763708400000,short,2.0912538499999997,1.936374846428571,750.7251532479559,55.59897173222252,0.7507251532479559,0.37536257662390804,54.47288400235066,take_profit,trend_following
1763712000000,1763870400000,short,1.9314338,2.0592148071428573,654.1204064734202,-43.27570757634502,0.6541204064734202,0.3270602032366952,-44.256888186055136,stop_loss,trend_following
1763956800000,1764003600000,long,2.05912905,2.208173932142857,500.9239930114659,36.258124521589956,0.5009239930114658,0.25046199650574963,35.50673853207274,take_profit,trend_following
1764158400000,1764176400000,short,2.1505242000000004,2.207345978571429,502.674283738419,-13.281806753969954,0.5026742837384189,0.2513371418691743,-14.035818179577547,stop_loss,trend_following
1764176400000,1764291600000,long,2.23541715,2.1661235392857145,602.3368309383038,-18.67127747584614,0.6023368309383038,0.30116841546908696,-19.574782722253527,stop_loss,trend_following
1764291600000,1764316800000,short,2.17081405,2.2253406857142854,601.1262037651123,-15.099123543544186,0.6011262037651124,0.30056310188254043,-16.00081284919184,stop_loss,trend_following
1764316800000,1764349200000,long,2.2447217999999998,2.1819941714285718,600.130087421935,-16.770335289808187,0.600130087421935,0.30006504371087606,-17.670530420941,stop_loss,trend_following
1764349200000,1764522000000,short,2.17441225,2.2027007999999997,599.0338477914332,-7.793277909899619,0.5990338477914332,0.29951692389562945,-8.691828681586681,time_stop,trend_following
1764536400000,1764547200000,short,2.18580655,2.1186730928571427,598.4763960396705,18.381219273288846,0.5984763960396705,0.29923819801979457,17.48350467922938,take_profit,trend_following
1764572400000,1764687600000,short,2.0557716,2.1421491107142856,649.4469558813837,-27.28786183737748,0.6494469558813837,0.32472347794066936,-28.262032271199534,stop_loss,trend_following
1764687600000,1764860400000,long,2.1564777,2.15182355,597.7548089830369,-1.2900854686456293,0.5977548089830369,0.2988774044914586,-2.1867176821201246,time_stop,trend_following
1764860400000,1764925200000,short,2.15182355,2.0625736285714282,896.3816109503562,37.178693553816665,0.8963816109503562,0.4481908054751357,35.83412113739117,take_profit,trend_following
1764946800000,1765116000000,short,2.074962,1.9934247857142864,749.6050062564466,29.456300416477855,0.7496050062564465,0.37480250312822133,28.331892907093188,take_profit,trend_following
1765116000000,1765119600000,short,1.9981004500000001,2.050053085714286,601.3389422792075,-15.635421637108207,0.6013389422792075,0.3006694711395641,-16.53743005052698,stop_loss,trend_following
1765119600000,1765292400000,long,2.0537263500000003,2.1145422000000003,600.3106161396391,17.77666259409676,0.6003106161396391,0.30015530806978735,16.876196669887335,time_stop,trend_following
1765299600000,1765350000000,long,2.1503746500000003,2.076454110714286,751.6089616285801,-25.837051127607094,0.7516089616285802,0.37580448081423223,-26.964464570049905,stop_loss,trend_following
1765360800000,1765422000000,short,2.0685652,1.9955972999999996,499.68683740913616,17.62627505450946,0.49968683740913616,0.24984341870453497,16.876744798395787,take_profit,trend_following
1765555200000,1765602000000,short,1.9871059500000001,2.0376969107142857,600.6068283686225,-15.291221114167891,0.6006068283686224,0.3003034141843378,-16.19213135672085,stop_loss,trend_following
1765602000000,1765720800000,long,2.0326158,1.9867418464285715,499.6660533979311,-11.276925690922758,0.4996660533979311,0.2498330266989608,-12.026424771019649,stop_loss,trend_following
1765720800000,1765807200000,short,1.9937026500000001,1.9487453142857138,748.5596232850653,16.87977205938225,0.7485596232850653,0.3742798116424822,15.756932624454704,take_profit,trend_following
1765807200000,1765850400000,short,1.9401294500000001,1.8639600857142855,599.7482010081222,23.54607791881602,0.5997482010081222,0.29987410050405033,22.64645561730385,take_profit,trend_following
1765936800000,1765994400000,long,1.93206555,1.8686009464285716,500.89250287758335,-16.453346589108413,0.5008925028775834,0.2504462514387626,-17.20468534342476,stop_loss,trend_following
1765998000000,1766170800000,short,1.8640675,1.90885395,600.0086687823218,-14.415925519856962,0.6000086687823218,0.300004334391155,-15.31593852303044,time_stop,trend_following
1766242800000,1766415600000,long,1.9223606999999998,1.93313295,499.21142662567763,2.7974096070880905,0.49921142662567763,0.2496057133128023,2.0485924671496103,time_stop,trend_following
1766415600000,1766433600000,long,1.9350670499999998,1.8911325321428571,599.1466748132447,-13.603260043950485,0.5991466748132447,0.29957333740657266,-14.501980056170302,stop_loss,trend_following
1766433600000,1766606400000,short,1.8960515000000002,1.8656323499999998,598.2406072093856,9.597825147045647,0.5982406072093857,0.29912030360463,8.700464236231632,time_stop,trend_following
1766642400000,1766700000000,long,1.8767378999999997,1.8472116464285715,498.93895052260586,-7.849683202855738,0.4989389505226059,0.2494694752612655,-8.59809162863961,stop_loss,trend_following
1766700000000,1766714400000,short,1.8449770500000002,1.880053842857143,598.1809187923774,-11.37264454296357,0.5981809187923774,0.29909045939613804,-12.269915921152085,stop_loss,trend_following
1766714400000,1766887200000,long,1.8704347499999998,1.8721634500000002,746.761041227476,0.6901742025324363,0.746761041227476,0.37338052061366384,-0.4299673593087035,time_stop,trend_following
1766894400000,1766977200000,long,1.8756373499999999,1.9116008642857143,647.116415051111,12.407825231893009,0.647116415051111,0.3235582075255476,11.437150609316351,take_profit,trend_following
1766977200000,1766998800000,long,1.9159575,1.8785316928571432,747.4820391620055,-14.601116486365989,0.7474820391620056,0.3737410195809242,-15.722339545108918,stop_loss,trend_following
1767009600000,1767182400000,short,1.8661664500000001,1.87703805,746.2468025431851,-4.347359657295474,0.7462468025431852,0.3731234012715136,-5.4667298611101725,time_stop,trend_following
1767182400000,1767193200000,long,1.87703805,1.8551576714285716,497.1872195289409,-5.795644144863803,0.4971872195289409,0.24859360976444536,-6.54142497415719,stop_loss,trend_following
1767193200000,1767211200000,short,1.8584703,1.8219891107142858,596.2023467031078,11.703265132976878,0.5962023467031078,0.2981011733515499,10.808961612922221,take_profit,trend_following
1767211200000,1767279600000,short,1.8291849500000001,1.86403155,746.0188903238512,-14.21191545642172,0.7460188903238513,0.37300944516192686,-15.330943791907497,stop_loss,trend_following
1767279600000,1767348000000,long,1.8637313999999998,1.9030622785714286,496.5420787484559,10.478675309575381,0.4965420787484559,0.24827103937420017,9.733862191452724,take_profit,trend_following
1767348000000,1767369600000,long,1.89824865,1.9472187607142855,745.5059171311367,19.232205064424356,0.7455059171311367,0.37275295856555,18.11394618872767,take_profit,trend_following
1767423600000,1767528000000,long,1.9950970499999998,2.115363217857143,647.2340767979722,39.015827386967445,0.6472340767979722,0.3236170383989448,38.04497627177053,take_profit,trend_following
1767585600000,1767636000000,long,2.12816355,2.232304717857143,649.6649300406455,31.791195996314283,0.6496649300406455,0.32483246502033664,30.8166986012533,take_profit,trend_following
1767718800000,1767891600000,short,2.2080954000000004,2.1646818,751.8759083414702,14.782712709955202,0.7518759083414702,0.3759379541706268,13.654898847443105,time_stop,trend_following
1767960000000,1767970800000,short,2.0958515500000003,2.161215782142857,652.4644837203158,-20.348693102268555,0.6524644837203158,0.3262322418600625,-21.327389827848933,stop_loss,trend_following
1767978000000,1768150800000,short,2.1063463000000002,2.09514705,500.7967639923567,2.66269044133033,0.5007967639923567,0.2503983819961636,1.9114952953418096,time_stop,trend_following
1768150800000,1768176000000,short,2.09305295,2.042585067857143,500.86729891892423,12.076957637909503,0.5008672989189242,0.2504336494594684,11.32565668953111,take_profit,trend_following
1768176000000,1768320000000,short,2.05427235,2.1127558499999997,752.1128075826822,-21.41205346129562,0.7521128075826822,0.3760564037912511,-22.540222672669554,stop_loss,trend_following
1768320000000,1768356000000,long,2.1060524999999997,2.189761714285715,750.3658824216634,29.824773335101955,0.7503658824216635,0.3751829412107777,28.699224511469513,take_profit,trend_following
1768356000000,1768446000000,long,2.1724857,2.0812802678571427,652.1337739096629,-27.377921366471277,0.6521337739096629,0.32606688695483543,-28.356122027335775,stop_loss,trend_following
1768446000000,1768618800000,short,2.0873558,2.0567278499999997,500.19095175583226,7.339344572128165,0.5001909517558323,0.25009547587787484,6.589058144494458,time_stop,trend_following
1768658400000,1768698000000,long,2.0753371499999997,2.0495318642857145,600.594474138563,-7.46794900460703,0.600594474138563,0.300297237069238,-8.36884071581483,stop_loss,trend_following
1768698000000,1768777200000,short,2.0505742000000002,2.004673264285714,600.0563080271658,13.431918737545217,0.6000563080271658,0.30002815401360966,12.531834275504442,take_profit,trend_following
1768777200000,1768780800000,short,1.9904043000000002,1.9240401107142853,600.7722147052143,20.030986154066806,0.6007722147052144,0.3003861073525413,19.129827832009052,take_profit,trend_following
1768780800000,1768838400000,short,1.9443273500000002,2.0168293392857146,752.3549475528157,-28.054550766118908,0.7523549475528157,0.37617747377641825,-29.183083187448144,stop_loss,trend_following
1768860000000,1768924800000,short,1.9790100000000002,1.902522214285714,650.0951510669985,25.125865260260937,0.6500951510669984,0.3250475755334739,24.150722533660463,take_profit,trend_following
1768928400000,1769007600000,short,1.9014488000000003,1.95827865,651.622691846867,-19.475475665846748,0.651622691846867,0.3258113459234235,-20.45290970361704,stop_loss,trend_following
1769007600000,1769011200000,long,1.95887895,1.9028409607142858,500.1929978778169,-14.309107694411813,0.5001929978778169,0.2500964989388739,-15.059397191228502,stop_loss,trend_following
1769022000000,1769194800000,long,1.9743867,1.9222384000000001,599.298022042034,-15.828901725712845,0.599298022042034,0.2996490110209845,-16.727848758775863,time_stop,trend_following
1769198400000,1769364000000,short,1.91534185,1.8295357392857141,598.2583932351849,26.801599894916414,0.5982583932351849,0.29912919661759285,25.904212305063638,take_profit,trend_following
1769374800000,1769400000000,short,1.8388801000000001,1.8936534964285714,649.758146342386,-19.35387768474145,0.649758146342386,0.32487907317115855,-20.328514904254995,stop_loss,trend_following
1769432400000,1769605200000,long,1.9071530999999997,1.9324333,648.394558594097,8.594770980982435,0.648394558594097,0.32419727929704417,7.622179143091294,time_stop,trend_following
1769605200000,1769648400000,long,1.9343667,1.8932814571428571,499.1137343016072,-10.600993589848821,0.4991137343016072,0.249556867150796,-11.349664191301224,stop_loss,trend_following
1769648400000,1769698800000,short,1.8913538500000002,1.812455775,498.52129540532707,20.79588150783456,0.4985212954053271,0.24926064770263226,20.048099564726602,take_profit,trend_following
1769702400000,1769734800000,short,1.8153918500000001,1.737954257142857,749.2481614781898,31.96002784606039,0.7492481614781898,0.3746240807390108,30.836155603843192,take_profit,trend_following
1769788800000,1769868000000,short,1.76181865,1.6459868678571428,651.3040555981848,42.82036035707097,0.6513040555981848,0.3256520277990878,41.8434042736737,take_profit,trend_following
1769954400000,1770127200000,short,1.6157917000000002,1.5840916499999997,603.6752696421781,11.843442586950275,0.6036752696421781,0.30183763482101683,10.93792968248708,time_stop,trend_following
1770127200000,1770249600000,short,1.5825083500000001,1.495118614285714,604.2953249069488,33.370571938528414,0.6042953249069488,0.3021476624534115,32.46412895116805,take_profit,trend_following
1770382800000,1770555600000,long,1.4303147999999999,1.46116905,656.7241578349015,14.166623562084123,0.6567241578349015,0.32836207891740443,13.181537325331817,time_stop,trend_following
1770555600000,1770624000000,long,1.4626309499999999,1.4060394857142857,606.9584037145743,-23.48416381229141,0.6069584037145743,0.3034792018572547,-24.39460141786324,stop_loss,trend_following
1770624000000,1770796800000,short,1.40659635,1.36758345,605.4583101252797,16.79279525152088,0.6054583101252797,0.3027291550626039,15.884607786332996,time_stop,trend_following
1770807600000,1770980400000,short,1.37841045,1.368684,656.9063140183398,4.635314842530188,0.6569063140183398,0.3284531570091252,3.649955371502723,time_stop,trend_following
1770991200000,1771056000000,long,1.3858925999999998,1.446048042857143,606.5546420373012,26.32784323172646,0.6065546420373011,0.30327732101862426,25.418011268670536,take_profit,trend_following
1771153200000,1771178400000,long,1.5631811999999998,1.464017625,658.7136068878074,-41.78683581925079,0.6587136068878073,0.3293568034438571,-42.774906229582456,stop_loss,trend_following
1771192800000,1771365600000,short,1.48555685,1.47523725,655.8904215984368,4.556221994955824,0.6558904215984368,0.3279452107992285,3.572386362558159,time_stop,trend_following
1771376400000,1771549200000,short,1.46616655,1.4261127,504.6769183343071,13.787146886842164,0.5046769183343072,0.2523384591671573,13.0301315093407,time_stop,trend_following
1771556400000,1771682400000,short,1.4120936000000002,1.456342092857143,505.3031910638574,-15.833868690064536,0.5053031910638575,0.2526515955319276,-16.59182347666032,stop_loss,trend_following
1771682400000,1771718400000,long,1.45602765,1.4290636821428573,605.3380016765655,-11.210167897507935,0.6053380016765655,0.3026690008382811,-12.118174900022781,stop_loss,trend_following
1771740000000,1771772400000,short,1.4226883000000001,1.386664414285714,654.9558068110022,16.584133806728822,0.6549558068110022,0.32747790340547805,15.60170009651234,take_profit,trend_following
1771772400000,1771808400000,short,1.3927033,1.353862307142857,756.8392444498071,21.107430195419518,0.7568392444498071,0.37841962222488984,19.97217132874482,take_profit,trend_following
1771826400000,1771848000000,short,1.3674159500000003,1.4110623214285716,657.176341775312,-20.97632597249943,0.657176341775312,0.3285881708876174,-21.96209048516236,stop_loss,trend_following
1771848000000,1771866000000,long,1.41360645,1.3572781642857144,655.706089431561,-26.128064108718487,0.6557060894315611,0.327853044715752,-27.1116232428658,stop_loss,trend_following
1771866000000,1772024400000,short,1.3637178,1.4213603250000002,503.0009330961243,-21.26117578066131,0.5030009330961243,0.25150046654806624,-22.015677180305502,stop_loss,trend_following
1772060400000,1772197200000,long,1.43461695,1.3640247892857142,752.8124987856813,-37.04310122782377,0.7528124987856813,0.3764062493927621,-38.172319976002214,stop_loss,trend_following
1772287200000,1772308800000,short,1.3177408000000002,1.3848563678571428,749.8931138500723,-38.19377996659779,0.7498931138500723,0.37494655692501166,-39.31861963737287,stop_loss,trend_following
1772308800000,1772481600000,long,1.38139035,1.3940026500000002,647.3029120078997,5.90997216472331,0.6473029120078998,0.32365145600386586,4.9390177967115445,time_stop,trend_following
1772524800000,1772611200000,short,1.3487253,1.3893514714285713,498.1399026733888,-15.004921373849044,0.4981399026733888,0.24906995133666232,-15.752131227859095,stop_loss,trend_following
1772611200000,1772784000000,long,1.40440185,1.4042975000000002,596.7928669402346,-0.044342960431920694,0.5967928669402346,0.29839643347004435,-0.9395322608421997,time_stop,trend_following
1772784000000,1772805600000,short,1.4042975000000002,1.3550700535714284,596.7006874325677,20.917256581656442,0.5967006874325678,0.2983503437162921,20.022205550507582,take_profit,trend_following
1772906400000,1773007200000,short,1.3565214,1.3246119749999998,597.8662177243523,14.063594746466254,0.5978662177243523,0.29893310886211755,13.166795419879785,take_profit,trend_following
1773007200000,1773082800000,short,1.3449271999999999,1.3809186857142857,598.6203534764816,-16.01962983604577,0.5986203534764816,0.29931017673824917,-16.9175603662605,stop_loss,trend_following
1773082800000,1773154800000,long,1.37358645,1.441571710714286,597.5693826332974,29.576522302764218,0.5975693826332974,0.29878469131657054,28.680168228814352,take_profit,trend_following
1773162000000,1773334800000,long,1.4131062,1.37940995,649.192200111074,-15.48032460192501,0.649192200111074,0.32459610005553585,-16.454112902091623,time_stop,trend_following
1773356400000,1773406800000,long,1.3852923,1.441700217857143,598.2281402579363,24.35933831112836,0.5982281402579362,0.29911407012889885,23.461996100741526,take_profit,trend_following
1773406800000,1773421200000,long,1.4443218,1.3942810821428573,749.4999579194566,-25.967562026819685,0.7494999579194567,0.3747499789596364,-27.091811963698778,stop_loss,trend_following
1773421200000,1773594000000,short,1.39340295,1.4199096,647.7569449219573,-12.322255112288643,0.6477569449219572,0.3238784724609681,-13.293890529671568,time_stop,trend_following
1773594000000,1773612000000,long,1.4199096,1.4598982571428571,646.8507378361086,18.21714028691145,0.6468507378361086,0.323425368918034,17.24686418015731,take_profit,trend_following
1773612000000,1773673200000,long,1.45582755,1.5143424500000002,747.6112369729148,30.049161228159615,0.7476112369729148,0.3738056184864005,28.9277443727003,take_profit,trend_following
1773673200000,1773712800000,long,1.4939466,1.58090915,749.7247469580943,43.64143657717135,0.7497247469580943,0.3748623734790517,42.5168494567342,take_profit,trend_following
1773716400000,1773835200000,long,1.54507215,1.4647529714285714,752.8572813113274,-39.13660499054671,0.7528572813113273,0.37642864065566783,-40.265890912513704,stop_loss,trend_following
1773900000000,1774072800000,short,1.4680656,1.4495244,499.8539167978604,6.312995442528254,0.4998539167978604,0.24992695839891582,5.563214567331477,time_stop,trend_following
